RTT
156.99340600000068
158.2565899999997
159.1061790000001
158.71886200000063
157.68418100000048
157.77907100000022
157.01665499999962
160.3522489999989
159.18031
158.29628099999837
159.68901699999805
159.33490099999403
157.9970880000019
156.6014229999979
159.71424900000386
158.63351600000186
160.23171199999808
160.3362990000008
159.78062799999293
157.9196120000006
158.1410390000002
158.36333000000025
158.98261499999933
158.07635399998787
160.14926299999388
159.6114970000002
156.61441599999648
159.07215100000371
160.37457199999494
157.86554299999978
158.90720599999497
160.45142400000145
157.88620099999662
199.7707710000043
157.56068700000014
160.14728899999398
159.84154599999556
157.15220999999246
157.82869900002083
158.19826599999942
157.76367500001243
161.2617980000266
157.878543999999
159.42551599999888
158.5785129999806
158.38093499999673
160.35890700001687
156.5059369999915
157.4737599999878
157.71323399999915
159.46839599999407
158.02215599998704
159.48189799999568
158.05270100000257
160.44668000000684
159.78851500000246
163.19076199999927
157.17818199999556
159.28254400000696
160.06595400000379
157.03903800002195
156.74881099999993
156.9005210000114
159.30466099999308
160.37655900001369
158.63572499998213
156.60748300001615
158.43073800002117
156.6779439999948
156.44458399998484
156.08794700000317
157.49658100000374
157.09892499995703
156.72368399998504
160.17973200001734
157.58009299997866
157.08843099997694
159.9860679999665
157.4339739999573
157.6937440000279
160.10335599997916
157.46577699997033
158.6360119999881
158.110234999981
157.88601699995297
159.35582199995224
157.71336699998528
156.32486699996662
158.48591499997156
159.62908500000594
157.68388300000424
157.4402740000096
157.7753550000125
158.33519899996418
157.52133599994522
159.5819539999752
157.79553099997656
157.56633699999156
156.66672899999412
159.49714800001402
156.7710129999682
157.38200900000265
157.28019499999846
158.00506400000813
160.3198839999891
157.6497570000015
156.8389770000067
159.28441900001644
159.14714999996704
156.9800660000169
160.2611150000257
157.08210299999337
157.37700299996504
157.67957700001034
156.6286580000451
157.28174399998807
159.1947680000203
160.08512999997038
159.60827600002858
160.1307120000115
156.74115499996333
158.2952449999766
157.18071200001305
159.49018100002377
157.2289730000307
157.88210299996308
159.1584770000054
159.71908399995982
159.96861699994724
160.28564399999823
157.44048400000565
157.20909300000585
158.38025599998673
157.35658299996658
157.92389899996806
157.60905199999797
157.88086399999202
158.46967600003836
157.19406400000935
158.65299700004698
157.08370599998034
156.91236200001413
160.23259499996811
163.1370430000061
159.19776300000876
160.80029600004764
159.570207999991
157.79291100000137
159.96515099993758
158.97907400005806
159.22017800005506
158.43913499998052
159.9560529999735
159.7720910000362
158.4648240000206
157.84043600001496
159.39721600000212
159.97996600003717
157.673348000003
157.04099799995674
159.69074399993133
158.0246780000607
157.30684999994082
158.20101700001032
158.92055599999821
158.8790229999404
156.51583399994706
159.848549000003
156.83637500001169
160.49195300001884
157.8086509999821
156.96579300004032
158.88291800001753
158.2614689999673
156.7730719999645
158.5758569999598
156.39087600004586
158.89581700002964
157.60829900000317
158.67206099994746
160.03021500000614
156.81265199998506
160.03612700001213
157.11696000005304
158.68837800007896
158.72163000005912
157.6688899999681
159.46237700006805
159.6323559999746
157.1636269999317
156.78185000001577
158.40944199999285
158.34754600007273
158.98933899995882
159.40235799996572
159.5228189999034
156.57335100002
157.26942300000246
153.42493099990406
""
""
153.99823400000034
154.1089170000003
151.0967369999996
174.45484399999955
154.49208700000128
153.37298600000082
150.87606899999884
151.00644100000693
150.8962779999976
150.9230119999998
152.9192340000023
151.99265599999734
152.25755399999485
153.40873899999963
152.83735599999915
152.68197199999634
153.50199799999587
155.27142300000207
152.37891600000353
150.51537499999768
153.47644199999877
153.24457200000552
154.25859599999114
156.7888470000014
152.7109449999955
152.58713900000487
153.46374399999263
153.72550499999704
151.3268289999985
153.51672399999927
151.23084699999367
188.63083300000483
151.72864600000935
150.61389900000677
154.09087699998736
153.23684500000923
154.22411699998406
152.3904000000016
151.82850800002257
152.35144700000092
151.58894000001055
153.4089980000033
151.50188299998035
152.31716499999948
152.47501199999647
150.47940499999868
151.51945499999897
151.06357100000878
151.7439090000039
154.10296199999607
151.11065499999654
153.96945800000594
151.40381000000502
154.39379600002212
151.72419300000684
150.40884399999754
153.9964330000032
152.65906299998733
152.52518399998394
153.13131100000987
150.5728559999966
152.37191400001393
156.366423999998
151.5465049999989
154.2019160000052
150.38777500001288
152.213291999999
151.35313400000427
152.40141999998968
152.13593699999706
152.24690100001226
153.92041300003712
150.45505699998785
151.75905000000967
153.773359000013
150.67769899997074
152.92883300003268
153.88357199998381
151.04717499997378
152.91897600002358
150.51357299995516
152.1994239999458
150.8242540000424
153.94314300004908
189.9349999999913
152.26193399996646
151.053270000034
152.81675299996778
151.00687000000335
153.14793900000723
152.7241289999779
151.9540250000091
152.86020600001393
152.66166100002465
151.63306899995632
153.04523700001482
153.6476630000152
152.3075130000393
154.20368900004178
153.1128529999819
153.956031000007
153.1529299999761
152.7318879999484
153.23289599996315
152.28780000001052
150.24938999999904
154.1919230000417
152.26007399996888
151.41830300001402
152.950394999948
154.62771500000372
153.82067899997764
153.6695319999808
153.3446629999844
151.8221939999762
151.4273330000151
152.25003299997297
153.6493809999797
153.04534199998443
154.60797499997625
151.67408800004978
153.51486099996237
151.27923300002522
152.29801399999587
151.37162700000317
151.27257000000327
152.80682799999568
151.00090999999338
155.61779899996964
151.59576700000343
153.2796320000216
154.01313600000321
151.7104330000052
151.78303100003632
151.13602400003856
153.87640599999486
151.18998500003045
152.31688699998358
151.4436290000276
151.7553790000079
152.76386099998263
152.23933800001532
154.07292800000505
153.26895200007584
150.98808699997335
153.18763699997362
153.02622100000463
153.1345070000043
151.03334500008714
153.61938400008057
151.26359500004583
150.70283700003984
153.9624360000289
151.5487829999529
151.21683100005612
151.20663000004697
157.1388999999499
153.1358290000071
151.40948600003412
152.3780679999618
150.81962799990833
154.3965710000066
152.1041900000455
151.60876800007372
150.6852819999267
153.13428600006773
154.35502799994083
150.68446299994775
151.86301599999297
151.4009629999009
153.08260300002985
153.60591099999965
154.0581709999742
151.76942400000826
154.1986160000306
150.96591799999715
155.58157400005257
151.8902509999407
150.64378799991118
150.27273700002297
152.18005099995935
153.53832499999953
151.82616100003088
153.9880399999447
151.6604210000878
220.198607000043
150.32595399998172
151.3542810000672
152.1914459999607
153.93708900001002
150.46660699999848
150.29284299998835
154.16156900005262
151.591389000032
151.52079000006324
150.93533000003845
154.05643899998722
150.72163100001035
152.04008799992152
""
""
161.59279299999872
163.52152700000033
163.1970040000006
164.45364700000198
162.96213300000062
162.7384759999977
161.4924730000027
162.93818199999777
163.64749699999948
161.8825100000052
162.50737700000428
161.7085940000038
163.73076600000047
161.3922629999962
161.1439850000025
159.887015999999
161.19575100000816
160.5310650000007
160.5447440000063
160.85695500001407
167.0001590000112
162.14930700000707
161.85565799999324
160.6131380000022
161.7489639999974
