RTT
151.34761800000263
152.0297170000049
151.10386100000284
153.64579799999944
151.99299300000035
152.9864490000037
154.49177499999678
152.11885200000097
151.75209000000223
151.1665550000032
151.07325699999308
152.5465670000017
155.18173300000626
154.5500550000014
154.1337729999981
153.93466300000114
150.79900099999577
151.1512870000047
152.69359400001292
153.44026100000008
151.70202199999494
151.6894250000007
154.15122699999984
154.3924889999886
151.3108729999999
154.13623700001722
153.8425919999895
153.0653330000007
152.36219799999162
154.1194639999901
153.51922000002105
151.5805660000069
152.971301000008
154.4183419999854
153.2164939999916
152.17294300001072
154.33757599998899
151.01710200002572
155.66419799998243
151.96033199998737
153.1869899999947
154.2764570000088
153.17643399998815
153.4378319999803
151.0244709999995
154.68897800002424
151.05554300001245
151.3272759999893
151.8348079999896
152.4071979999917
154.54815299997904
152.45854400001235
150.91777699998943
153.39946000000282
152.86036599999875
151.82331200000476
152.55087400001344
153.08563899998262
153.6102880000101
152.65234000000305
154.04057200001375
153.32367799999247
153.5514130000024
153.34460899998703
151.01362699999754
153.15807199999654
151.0908750000226
153.92366599996876
157.54794499997615
152.41475900000978
153.87276199999178
151.87689000003957
153.15170900004205
153.36383300001444
154.6263259999705
154.55981899998505
153.32289700000956
153.42527399997152
151.59096899998303
151.06776800001853
154.21185700000706
150.66452999997182
152.11565199996357
152.31383399998322
151.1162630000058
151.44504199997755
153.65861100002576
150.80626200000324
154.5133160000205
151.13618699996323
153.2971090000501
151.89792000001034
154.38254499997583
153.55507999998963
153.03784799999676
153.09256099999402
152.92567799997414
152.83528700001625
152.68069499995818
154.32493299999805
153.4248899999966
152.49045699999897
152.72763400002987
152.86238999999568
151.35381500004996
151.39565800001265
152.82002800000782
153.1684509999991
153.03282000002127
154.04696199999535
158.04841799996439
152.41641000000072
153.9417959999696
151.22712000004412
150.94233600001417
154.40565500000503
152.59654499999442
152.94232799999463
153.83658299998615
151.2726870000165
154.51592599998776
154.01781399998526
151.67507099999966
151.41115599999466
154.68289799997592
153.8574170000402
154.17289999999184
152.0452919999684
154.61016900002278
154.44333599998572
150.8558300000118
154.4644350000226
154.53068400006487
153.65523900004519
153.92738200000622
151.82144100003825
152.42231900003844
154.61245000005874
154.60898200001338
151.99303999997937
151.71163399998022
