RTT
23.815184000000045
21.3708890000035
21.977524000000415
22.886782000000494
21.70759400000577
21.825147999997796
20.804871000002834
24.372979999995437
22.25346699999875
22.710168999992675
24.575734000009675
24.26711100000034
24.380014000001893
22.992463000008456
21.735199000005423
21.329762999997115
24.493438999996897
24.43930600000499
23.915348000002723
21.49556799999175
24.645907999996552
24.421614000004865
22.217460999996774
23.38623900000414
24.761335999997414
23.45602199999064
24.076262999997766
23.003056000007405
21.076898999993432
22.57507799998848
24.13671799999406
21.756622999987485
22.285090999986323
21.061040000006415
22.284460999998146
22.92032200000449
21.415560000008327
21.39199600000552
21.38872000000447
22.88203099999464
23.823488999994424
21.75537299999064
22.611700999988216
21.183761999992612
22.556427000012036
23.733009000011407
21.592115999993666
21.960061000015685
22.924332000002323
24.294561000004933
22.468451000008827
21.69223499998907
21.134452000012516
21.659935000002406
22.843520999998645
22.35202299999628
21.866635999998607
21.47574700001087
23.28598699997997
24.645986999985325
22.541711999991776
24.17953599999123
22.1153569999899
24.391105999995943
23.189967999996952
21.208022999985587
23.316847999979018
21.26572299999907
23.26475899997149
22.576719999960915
23.9826859999539
23.81513900002119
24.673752000012428
23.68310100001736
23.221327999976893
24.705503000006956
24.179869999954917
22.06081699995366
22.299938000003294
23.177646999954504
22.72598399997605
23.242268999979387
22.60847200000171
21.958563999987746
21.469059000025936
24.72329800002626
23.781729000006635
21.015374000000975
21.515777999979946
21.00134700003764
23.669026999982634
24.278388000027462
23.194661999980326
23.902469000006477
21.13502999998218
24.087858000029883
21.914573000003656
23.421729999995478
22.85726499997054
21.604388000014296
22.568389000014122
22.394209999959003
24.196225000025606
22.385964000022796
24.43291199995201
23.501471999963996
23.7253060000171
24.53121800004965
23.82480400001441
21.617815000013252
23.39664500004801
22.473580999985643
22.953917999984697
23.38424100003067
22.950101999981598
23.005046000037055
23.51081099999419
21.771745000023657
23.75637599999436
23.610269000016615
23.540076999950088
22.548253999957524
21.44116100004112
22.329871000010826
22.42291700002852
21.527805999994598
21.239059999970777
21.699891000025673
22.943279999992683
23.973216000001685
23.176770999953078
21.809858999972676
23.504150999997364
23.979538999981287
21.776717000022927
23.482519999959095
24.452792999966277
20.681797999998253
24.16231400002289
21.897725999963313
23.790532999953484
22.3394700000199
24.448665999898367
23.222909999958574
24.27495800009183
25.24881900001219
23.061636999955226
24.67709899997317
22.665328000016416
24.046839999982694
24.78102600002785
22.151015000076768
24.747923000063565
21.38654099996984
23.79762700002175
22.33342099998481
23.0250579999165
21.213485999965087
23.271272999977555
21.569668999973146
22.74420399999144
22.046453000029942
22.06142
22.11275700005899
24.165143999994143
24.582182000017383
22.042771999963406
23.52371699998912
23.131472999921243
23.679280000010294
24.177793000035308
23.190053000007538
24.343386000055034
23.54962300000807
21.694581000019753
21.453161999943404
22.64246300001105
22.868751000032717
24.453160999996726
23.467302999961248
22.315923999940424
20.87880200008385
22.24851400001171
22.582736999993358
24.71751799998856
21.86680099998739
23.52675299994189
20.910728999979256
23.78192600008333
21.537706999993134
24.04236799998216
22.609924999983377
23.670973999969647
20.82351399997151
23.713392999979988
20.793995000076393
24.575785000024553
22.123632999978327
24.587314999962473
24.035039000004588
21.445428999996352
22.660494000000142
23.57540200000585
24.224949000000606
21.20418399999835
24.64580499999869
21.238960000005136
22.984547000007183
22.137137000001417
22.96474100000978
23.880421000001206
23.798837000001072
24.415121999993517
23.900088999994296
23.84938299999817
21.300679999995964
22.832303000001275
22.02217200000689
24.04830999999774
22.000962999996432
23.56616099999087
24.427756999997996
20.851323000002253
21.68511799999351
24.071614999996882
22.04858499999318
21.324457000019947
24.53673499999809
24.57766200001288
21.54935200002228
23.529322000001685
20.960820999988528
24.501698999984
23.869856000004575
24.465280000015355
24.508813000011287
23.46109499998761
23.19131600000901
24.486200999973562
23.771823000004133
23.96824300001299
23.271877999974322
24.809584000024643
21.4652360000116
21.111177999983965
24.412533999992547
24.002410000008467
23.27725000000669
23.29492399999822
22.59799699999121
22.356821999977683
21.874501000013424
22.3139209999772
21.65224200001603
21.701533999987532
21.012441999999965
20.774353000007295
23.14884900002312
24.33832799999891
22.596898000017518
22.356392000006053
21.537225999992415
23.790772999973342
21.32528499998898
24.42592400001331
23.381049000022358
23.895661999972617
24.33650399996168
24.375679000002037
23.83606000000782
22.12443599995595
24.554126999987602
22.05810999998903
23.910059999991518
20.870397999999568
21.51176900002838
22.10914799996999
21.452697999961856
24.328781999997773
22.190461999969102
21.322352000026967
23.814942000001338
22.761051000031784
21.677322999948956
21.29810799999632
23.496430000022883
24.604914999997618
22.31496799998922
20.804785999985143
23.13007899999775
23.745120999990377
22.314338000001044
24.01946999998472
24.2842400000427
21.493998000039483
22.936484000013024
23.340616999973918
22.649781999973584
22.559662999981356
23.481233999973483
24.182829000039874
21.52183100002958
22.883403999969687
22.943217999966237
23.725646000002598
21.530849999976454
22.988483999995424
24.079475000007733
24.051903000042785
24.390363000009074
24.463221000019075
22.12408200000482
23.944610999990346
21.118822000005366
22.57222800000136
22.3362530000486
22.788447000039014
21.675734999973884
23.717382000029374
21.899468000015077
23.679091000019525
21.273054999994656
23.32191599998623
21.95535399999926
22.665196000048127
24.339878999967368
23.646167999970658
21.541412999965814
24.599289999969187
21.172695000018393
21.7573510000193
24.430832000007285
21.80464899998924
21.995441000001392
24.309062999975595
21.231268000008185
20.77766000002157
23.06734600006166
24.301147999949535
23.881845999994766
21.39318199999707
21.41344200003914
23.621213000069474
23.957888999916577
21.59381299998131
24.149863000047844
23.29039999995075
22.049533999961568
22.230535999938184
21.018846999936613
22.552134999955342
21.8466899999612
24.61344900007134
22.915441000009196
24.734086999956162
24.474566999970193
20.758213000021897
21.619052999994892
21.124175999943873
21.42378300004566
21.605666000027668
22.955462000027183
24.825502999988203
24.07821799999965
22.54227899993566
23.532443000021885
22.724884000012935
22.695728000030613
23.505903000000217
21.05691399992793
23.354915000027177
24.240722000058668
25.126800000066396
23.151619000032042
22.538077000035628
21.120631999906436
23.613640999997187
23.030396999956793
23.313233000067157
20.890344000008554
21.29526999999598
23.027379000041037
22.26488500002688
22.03227400002561
21.284507000018493
24.020528000050945
23.347234000084427
23.617393999984415
24.577631999932237
21.367083000086495
22.541024000020116
22.025538999969285
22.091693999982454
23.91727899998841
23.225318999948286
22.76891400003933
22.760066999921946
22.701676000110638
24.017756999995754
22.753830999995728
23.42138100000568
22.751556999999423
22.917900999999574
24.41065099999662
23.824574000002485
21.060693999999103
24.81184900000244
23.241052999992462
21.054152000004933
20.732545000001323
24.32617200000209
24.07808399999567
23.177093000001037
24.01034700000082
23.889718999996035
23.90809499999591
22.16805800000543
21.059454999999616
21.522348000004854
22.944945999995525
23.3110570000008
23.255624000000807
23.085522000002356
23.326236999992034
24.569264999996676
